xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.12399979237235251	0.10906409671367803	0.10563590825751239	0.10610589391085648	0.11040746786006714	0.0996585928426036	0.08689081452410823	0.08366842333539841	0.0925250159970474	0.08204399418637581	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145903.3-605401'	b'http://xmm-catalog.irap.omp.eu/source/206550202010010/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.11723673815511297	0.10797355172077588	0.10520973460945796	0.10525403585416744	0.11120954453959521	0.10152490627141177	0.0885180248765817	0.08523528774301332	0.09425773843402487	0.08358043779585889	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145919.7-605500'	b'http://xmm-catalog.irap.omp.eu/source/206550202010003/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.13566843801593306	-inf	0.12360756483039582	0.12035738631353103	0.12387885362130598	0.11124265985365062	0.09699078673304184	0.09339383280567509	0.10327989377462923	0.09158058405183733	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145920.1-605350'	b'http://xmm-catalog.irap.omp.eu/source/206550202010034/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
-inf	0.13532029901206297	0.12438213291933789	0.12114655450836684	0.11704124611790748	0.11250232308178104	0.09808906798302082	0.0944513837225108	0.10444939012220195	0.09261760253281015	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145928.0-605122'	b'http://xmm-catalog.irap.omp.eu/source/206550202010033/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.12042832024962853	0.11186905387175182	0.10748324161843584	0.10457554002389319	0.10445895853244618	0.10109213377710456	0.08814069710723045	0.08487195337084534	0.09385594385899912	0.08322415758966491	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145930.0-605318'	b'http://xmm-catalog.irap.omp.eu/source/206550202010008/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.12258987875406711	0.1096180216016418	0.10591665093104186	0.10533425493087784	0.10886677518637024	0.10030558125344766	0.0874549138998107	0.08421160279145487	0.09312569288155645	0.08257662776973151	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145933.2-605415'	b'http://xmm-catalog.irap.omp.eu/source/206550202010006/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
-inf	0.12548277810411748	0.12356936279278447	0.12407782236438633	0.130177804457265	0.11128847437678442	0.09703073172040905	0.09343229641234595	0.1033224288874072	0.09161830088450001	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145936.4-605115'	b'http://xmm-catalog.irap.omp.eu/source/206550202010057/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
-inf	0.12899751814783716	0.12365419522217307	0.11994114833848439	0.1140433616515984	0.11502388760971499	0.10028758182370205	0.09656836453041671	0.1067904606875184	0.09469348198855482	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145937.5-605009'	b'http://xmm-catalog.irap.omp.eu/source/206550202010050/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.1189000252542435	0.1215444659341698	0.10963253739723033	0.10560821807247095	0.10278272257654152	0.09892932262430723	0.08625497488932607	0.08305616414519806	0.09184794704905803	0.08144362205745463	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145938.7-605435'	b'http://xmm-catalog.irap.omp.eu/source/206550202010023/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.112281683007825	0.10664283286019996	0.11078689759445189	0.10844084673549345	0.11442642558084043	0.1002488708845306	0.08740546898987755	0.08416399157180267	0.09307304184925122	0.08252994092572714	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145955.1-605316'	b'http://xmm-catalog.irap.omp.eu/source/206550202010011/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.13376756879468915	-inf	0.12861040706919954	0.13474946550389807	0.12207091668731851	0.10790478514702946	0.09269735404043797	0.09186240047044109	0.09659348936327553	0.09174361292371058	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145908.9-605531'	b'http://xmm-catalog.irap.omp.eu/source/206550202010049/'	[]	0	[]	b'1FGL J1459.4-6053 '	b'PSR  '	317.87750244140625	-1.7984734773635864	224.8657989501953	-60.89960098266602	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.12083892766922745	0.12238389369093285	0.1129138110537716	0.10955060174849005	0.10604609554935292	0.09611452834510302	0.08256874289954506	0.08182502084439282	0.08603916553569574	0.08171921266348853	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J145951.1-605543'	b'http://xmm-catalog.irap.omp.eu/source/206550202010022/'	[]	0	[]	b'1FGL J1459.4-6053 '	b'PSR  '	317.87750244140625	-1.7984734773635864	224.8657989501953	-60.89960098266602	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.09045622474700041	-inf	0.08152365102324186	0.07901746187827172	0.0791906741021967	0.06622922903784687	0.06751499613180226	0.06268624050867841	0.06739425831185271	0.07355470432339788	-inf	0.06554751544517343	0.06553506636346225	0.06608348882559319	0.06676831854709524	0.06849817075438704	b'3XMM J150619.3-621727'	b'http://xmm-catalog.irap.omp.eu/source/206516201010020/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08462664777114814	0.07951645984063642	0.07370399755941075	0.07232492172486782	0.07392149308580263	0.06089919566478937	0.06208148606695291	0.057641341771418	0.06197046505360175	0.0676351272048865	-inf	0.06027234540440295	0.06026089820693455	0.06076518441581057	0.06139490002344635	0.06298553620589127	b'3XMM J150637.0-621629'	b'http://xmm-catalog.irap.omp.eu/source/205563102010007/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08084152572146466	0.07864803370004622	0.07713666933268348	0.07400613147128618	0.07010412387390995	0.06123113044984726	0.062419864998049746	0.05795551942487437	0.06230823885788531	0.06800377659616405	-inf	0.06060086350383513	0.060589353912717865	0.061096388764371894	0.06172953667538355	0.06332884271748032	b'3XMM J150644.2-622116'	b'http://xmm-catalog.irap.omp.eu/source/206516201010014/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08040495653102854	0.07791836448984925	0.07855807063698787	0.07849941508502849	0.07720144086139479	0.0600598528405219	0.061225848331818	0.05684690030024827	0.06111635746496356	0.06670294644177238	-inf	0.05944164214034973	0.05943035271381654	0.05992768860083401	0.060548725156623066	0.06211743840476349	b'3XMM J150651.7-621735'	b'http://xmm-catalog.irap.omp.eu/source/206516201010019/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
-inf	-inf	0.09151367022597523	0.08637404902026632	0.08551140684596144	0.07283313652690421	0.07424711116704896	0.06893686639048574	0.07411433423076119	0.08088905608610832	-inf	0.07208344730526073	0.07206975688969834	0.0726728641376474	0.07342598020631456	0.07532832096756746	b'3XMM J150706.8-621858'	b'http://xmm-catalog.irap.omp.eu/source/205563102010009/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08632003230535613	0.07628100626460806	0.07395561215344318	0.07334619059189144	0.07460388055517822	0.0608583393603341	0.06203983658261902	0.05760267110946729	0.06192889005150483	0.06758975187079894	-inf	0.060231909643844964	0.060220470126119786	0.060724418017376706	0.06135371115879918	0.06294328020865822	b'3XMM J150709.9-622305'	b'http://xmm-catalog.irap.omp.eu/source/205563102010006/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08469549706092369	0.07809721133905301	0.0736511204876314	0.07373050540227906	0.07333361521109018	0.060957095317493305	0.062140509777256187	0.05769614403331197	0.06202938321114615	0.06769943101601243	-inf	0.0603296490818731	0.06031819100103013	0.06082295665788635	0.06145327096497269	0.06304541943804044	b'3XMM J150728.3-622610'	b'http://xmm-catalog.irap.omp.eu/source/205563102010010/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.07977749134232937	0.07737365389687785	0.07544750302349663	0.07349980022991957	0.07491094767639521	0.06120414562980269	0.062392356297625566	0.05792997818056318	0.06228077935157665	0.06797380704211015	-inf	0.060574156445118724	0.060562651926327295	0.061069463325562144	0.06170233220559209	0.06330093342670279	b'3XMM J150737.6-622223'	b'http://xmm-catalog.irap.omp.eu/source/205563102010011/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.07775490638882991	0.07427219878008627	0.0758655145191699	0.07862329337291069	0.07462982308711248	0.06119066469506188	0.062378613645474826	0.057917218419809194	0.0622670612755639	0.06795883500962134	-inf	0.06056081427292412	0.060549312288138604	0.061056012056186895	0.06168874153938378	0.06328699064972622	b'3XMM J150758.5-622528'	b'http://xmm-catalog.irap.omp.eu/source/205563102010005/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
0.08936242060580131	0.08611473766391928	0.07372436509632226	0.07184014293014054	0.07254563337899525	0.06365067910789689	0.06342809919627977	0.05572274432118032	0.06394468063891198	0.05965281832366219	-inf	0.057420436118452045	0.05947993106513025	0.06004194070620923	0.060929687190036635	0.062141683657062075	b'3XMM J151328.1-590747'	b'http://xmm-catalog.irap.omp.eu/source/202070502010028/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.0866371343807312	0.08307146202684249	0.07433756887590648	0.07180168404203056	0.07318725240483488	0.06412848983063899	0.06390423906381769	0.056141041896484174	0.06442469836220759	0.06010061804294745	-inf	0.05785147786798965	0.059926432960305705	0.06049266147597575	0.06138707206449134	0.0626081667047961	b'3XMM J151330.9-590805'	b'http://xmm-catalog.irap.omp.eu/source/202070501010030/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.0859831206489928	0.08199677148324341	0.0720288549357246	0.06955191972541484	0.06988882819045321	0.06513462043896928	0.0649068513363656	0.057021855101111026	0.06543547627270961	0.06104355419429412	-inf	0.05875912660217701	0.06086663627101285	0.061441748511255695	0.0623501917687441	0.0635904445195318	b'3XMM J151335.1-590755'	b'http://xmm-catalog.irap.omp.eu/source/203027303010048/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.08842195622341525	0.0849445064380813	0.0704265795271484	0.0686076882536657	0.07293932414394265	0.0645163317408285	0.06429072473053422	0.056480576617895295	0.0648143317083564	0.06046409983656067	-inf	0.058201357114216465	0.060288861302085626	0.06085851430427798	0.06175833418766485	0.06298681387132661	b'3XMM J151337.5-590755'	b'http://xmm-catalog.irap.omp.eu/source/202070502010041/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
-inf	-inf	0.09173282354256518	0.08424616328345069	0.08780192834405871	0.07727550016105922	0.07700527564441487	0.06765054195991764	0.07763243453592734	0.07242187257992487	-inf	0.06971163517356764	0.07221197773572559	0.07289428901218654	0.0739720631147644	0.0754434949124372	b'3XMM J151338.2-590535'	b'http://xmm-catalog.irap.omp.eu/source/202070502010060/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.09015710607126504	0.08746973012323156	0.07532044104860085	0.07284577268052948	-inf	0.07076654266745828	0.07051907930912285	0.061952299941187054	0.07109341226540257	0.06632173878270284	-inf	0.06383978615015852	0.06612952349562286	0.06675436332140885	0.06774135592394125	0.0690888482193679	b'3XMM J151341.3-590838'	b'http://xmm-catalog.irap.omp.eu/source/203027303010039/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.08629649118648115	0.08231832275074874	0.07523853272719744	0.07255514242911504	0.07738334792589678	0.06362921032787605	0.06340670549038582	0.05570394955957282	0.06392311269491861	0.05963269798477245	-inf	0.05740106874124563	0.05945986903949928	0.06002168911997148	0.06090913617519509	0.06212072384712358	b'3XMM J151341.5-590854'	b'http://xmm-catalog.irap.omp.eu/source/202070502010038/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
-inf	0.09311734445650047	0.08132446164019087	0.07869474216732054	0.08225056469483476	0.06975952446472507	0.0695155825459988	0.061070709695424594	0.07008174266071239	0.06537797078622261	-inf	0.06293133670090531	0.06518849075065608	0.06580443901477125	0.06677738656890579	0.06810570385283139	b'3XMM J151342.7-590917'	b'http://xmm-catalog.irap.omp.eu/source/203027302010042/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.09040908850850557	-inf	0.08798257147573192	0.0775012317215074	0.08670536796375101	0.06900262345484576	0.06876132834149914	0.06040808359243436	0.06932134553643414	0.06466861027249125	-inf	0.062248522523666236	0.06448118612293273	0.06509045125859025	0.06605284218992763	0.06736674703768257	b'3XMM J151343.9-590935'	b'http://xmm-catalog.irap.omp.eu/source/203027302010048/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.09590050624923559	-inf	0.07442871255869118	0.07154899839160021	0.0708361479425464	0.07213931597470945	0.0718870521685912	0.06315408909855376	0.07247252639194623	0.06760828902607434	-inf	0.065078189936244	0.0674123450275807	0.06804930588403761	0.06905544478153001	0.0704290765686594	b'3XMM J151343.9-590844'	b'http://xmm-catalog.irap.omp.eu/source/203027301010014/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.08414276552431034	0.0897558626980841	0.076624415982403	0.07276051586398684	0.07018565004741861	0.0636630740999878	0.0634404508443517	0.05573359546974347	0.06395713288328525	0.059664434793771946	-inf	0.05743161786641641	0.05949151386810193	0.06005363295192613	0.06094155231074559	0.0621537847954669	b'3XMM J151344.6-591130'	b'http://xmm-catalog.irap.omp.eu/source/203027302010053/'	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.1930457353591921	320.3303527832031	-59.15748976795275	228.52920705641463	0
